date,open,high,low,close,volume,change,changepercent,daily_ret,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2010-08-23,108.04,108.57,107.07,107.1236,163490258,-0.406400000000005,-0.0038,-0.3779410397098504,6251624984.36363,-366296192,0.05810335991713695,-93880302.40341197,0.4369526409334981,-0.17310514714679529,-1298281.9510059136,109.86851674374668,35.262157890261605,2329.730071573305,110.39563000000001,114.32636703068967,106.46489296931036,7.121182298048674,0.08378925193248928,0.0,0.0,108.94354000000001,110.3973,107.48978,2.668831947263697,-0.1259423838872989,0.0,1.0,106.7499,113.18,109.96495,5.824596498973745,0.05811729211054243,1.679322543662868,3.2597616569453907,-0.4385696651618787,0.0784319508732273,-0.517001616035106,109.51438333333333,110.08398461538461,109.02881522549339,109.46738489065527,0.707368363804465,1.0681181621239446,-0.3607497983194796,0.028588748330657762,23.983501141729853,1.9963699999999847,8.439556802279071,22.820277369474393,-14.380720567195322,108.71995,109.5,109.10997499999999,107.16499999999999,0.19531242933190213,18.241588412671756,20.357922822070787,31.482641359054035,-112.53768133511129,106.57499999999999,110.08,60.0,8.0,52.0,110.92,111.08734253009752,0.0,0.0,39.64562096203505,0.0,0.0,0.10904440488174884,-6.230507948774513,46.40903851448531,5.811729211054243,9.870133348539518,-94.18827078894574,-0.8707720588235475,-5.0743464776251646,-0.40063957460932953,0.07042109085721376,-0.4710606654665433,-3.635081189732242,-4.535708900192048,0.9006277104598057,108.72294448721355,-0.3779410397098504,-0.3786570414696655,-28.36458472649458
2010-08-24,105.95,106.39,104.97,105.53,280795568,-1.593599999999995,-0.0149,-1.4876273762270853,6192301977.039687,-647091760,0.05514177270536164,-144393947.36932436,-1.0822108132418935,-0.26434873078696347,-4795088.521709855,109.28884554530855,28.16911023137567,2329.730071573305,110.09463000000001,114.51691975129793,105.67234024870208,8.033615720036344,-0.01609350095844663,0.0,1.0,108.28236999999999,109.71714,106.84760000000001,2.650052820232866,-0.4591676714734833,0.0,1.0,104.97,113.18,109.075,7.457221119685863,0.06820950060901361,1.726750289296581,3.7069197657556776,-0.6851907905738557,-0.0742925974161893,-0.6108981931576664,108.94254999999998,110.01629230769231,108.49053596003287,109.17572675060673,0.6458514195339558,1.1413689069201738,-0.49551748738621804,0.008215717924546229,23.938495602499003,2.897369999999995,2.286122044185748,19.2763044712725,-16.99018242708675,107.68,109.075,108.3775,107.16499999999999,0.09765621466595106,19.327410020011172,18.57946707737908,37.25085116582371,-165.15624205041723,106.86,109.465,56.00000000000001,100.0,-43.99999999999999,110.92,110.74034712768972,0.0,0.0,34.76640429983149,0.0,0.0,0.03793047749077964,-9.97454046351105,44.30629544229675,6.820950060901361,8.254894479951146,-93.17904993909863,-1.6926544117647069,-6.105416755640967,-0.6276035992314087,-0.06918384716051074,-0.558419752070898,-0.07031105197715211,-3.642629330549069,3.5723182785719167,107.98532284478085,-1.4876273762270853,-1.4988035304739356,-29.430252775177202
2010-08-25,104.95,106.34,104.29,105.94,272330717,0.4099999999999966,0.0039,0.3885151141855392,6358357292.283588,-374761043,0.11016813195550362,-107815441.46370673,-0.2747578415842046,-0.2780657124550465,-3119145.7446854934,108.78639201531905,27.04298728214343,2338.7814250210927,109.85013,114.61054615034172,105.08971384965827,8.667110635812131,0.08930796420820195,0.0,0.0,107.86436999999998,109.34714000000001,106.3816,2.749323061915631,-0.14891048510558197,0.0,1.0,104.29,113.18,108.73500000000001,8.092844314339912,0.18560179977502714,1.7590752603669224,4.064816160125404,-0.8378974752633184,-0.22701357298561511,-0.6108839022777033,108.35488333333332,109.91859999999998,108.0981458123355,108.93604328759882,0.6405629559279847,1.1309715820240536,-0.49040862609606883,-0.012539600986793173,23.929142263201378,2.524870000000007,-2.5019613466612523,15.50523529171347,-18.007196638374722,107.34,108.73500000000001,108.03750000000001,107.16499999999999,0.04882810733297553,20.57584332824493,17.052366119987216,36.91549416632478,-146.6209171810504,107.56,109.405,52.0,96.0,-44.0,110.92,110.16331241492074,0.0,0.0,36.91746772757716,0.0814420450421188,0.0271473483473726,0.00904911611579083,-12.436355705063253,46.708779857261376,18.560179977502717,10.397619749819418,-81.43982002249729,-2.5210073529411687,-6.241149815916177,-0.7691645941749602,-0.20917999656340064,-0.5599845976115596,2.273755626447779,-2.4593523391496994,4.733107965597478,107.74333366376261,0.3885151141855392,0.3877623433381494,-29.15607864116624
2010-08-26,106.44,106.58,104.88,105.23,224492677,-0.7099999999999937,-0.0067,-0.6701906739663865,6226302776.4012375,-599253720,0.09209799400717886,-115183207.06460558,0.3142641485806629,-0.21874617060865884,-446482.9888766513,108.28403870367552,34.71436958243622,2323.1071300261433,109.59712999999999,114.75813271695665,104.43612728304333,9.41813479414408,0.07691070519575326,0.0,0.0,107.57903666666667,109.08980666666666,106.06826666666666,2.808669879952759,-0.27743027286306143,0.0,1.0,104.29,113.18,108.73500000000001,8.111526278106005,0.10573678290213696,1.7531677343302305,4.458111846908531,-1.004628952153766,-0.3825366488192453,-0.6220923033345206,107.75946666666665,109.84783076923077,107.65689261043774,108.6615215625915,0.7210371019332011,1.1198188294997142,-0.3987817275665131,-0.033908112143921,23.972833457387626,-0.2971299999999957,-6.917938104507355,11.456893223767517,-18.374831328274873,107.34,108.73500000000001,108.03750000000001,107.16499999999999,0.024414053666487766,21.551001621256326,16.851679721590056,34.39108299956985,-126.1852531905249,107.56,109.405,48.0,100.0,-52.0,110.92,109.45851492513025,0.0,0.0,34.77874269917457,0.00046714776611669396,0.0273030642694115,0.018150137538927996,-15.163301236665532,41.62223256767061,10.573678290213698,11.984936109539236,-89.4263217097863,-3.016419117647061,-6.358175750834256,-0.9245489458520759,-0.3522537864211357,-0.5722951594309402,2.29452165019383,-1.5085775412809936,3.8030991914748236,107.44289895121777,-0.6701906739663865,-0.6724465363659782,-29.630867995185227
2010-08-27,105.89,106.97,104.31,106.86,272704063,1.6299999999999957,0.0155,1.5489879311983312,6476452368.025298,-326549657,0.13193123409582114,-35227374.24251926,-0.08778747091860889,-0.27612226680656493,2719624.0387659804,107.91089277533395,37.691492227665066,2323.1071300261433,109.42663,114.71127694794589,104.14198305205412,9.658795026303721,0.2571616396249859,0.0,0.0,107.33536999999998,109.03414000000001,105.6366,3.1653498748828155,0.3600840608204747,0.0,0.0,104.29,113.18,108.73500000000001,8.124165022718877,0.2890888638920127,1.843850960897207,4.647056927084796,-0.9937817736246046,-0.5047856737803171,-0.4889960998442875,107.55613333333334,109.74779230769231,107.53429374729346,108.52807552091807,0.6645767783923501,1.1199852297466748,-0.45540845135432473,-0.051815281916752,24.14297617639522,-0.7966300000000075,-10.05417305488898,7.513486627377708,-17.567659682266687,107.34,108.73500000000001,108.03750000000001,107.16499999999999,0.012207026833243883,22.67248068787314,15.110485478354246,33.05173577138916,-97.58807668083757,107.56,109.405,44.0,96.0,-52.0,110.92,108.83829313411462,0.0,0.0,42.95006171176043,0.35021619364103507,0.14404179548308985,0.06616406936662461,-15.09495478342833,47.94835024669295,29.574223245109252,19.5693605042752,-70.42577675489075,-3.2967279411764707,-2.232387923147299,-0.9156909572519415,-0.4649412205872969,-0.4507497366646446,3.9996862264312245,-0.40692478773855,4.4066110141697745,107.42680566720438,1.5489879311983312,1.537113577690441,-28.54085863314163
2010-08-30,106.58,106.91,105.3,105.311,167238558,-1.5489999999999924,-0.0145,-1.4495601721879026,6311499057.401698,-493788215,0.05790551673847561,-67202395.97101633,0.44765394353615146,-0.21692972245606798,1799929.4944481072,107.44961297851772,38.798308888191855,2289.432294312027,109.05418,114.39627961554756,103.71208038445245,9.797147831559604,0.1496527330652999,0.0,0.0,107.11773666666666,108.83450666666667,105.40096666666668,3.2053888616827515,-0.026202306268943754,0.0,1.0,104.29,113.18,108.73500000000001,8.15191127932923,0.11484814398200233,1.820465864807486,4.771020742794489,-1.0975250750775274,-0.6233335540397592,-0.4741915210377682,107.27955000000001,109.55167692307693,107.19224855540216,108.28977363047969,0.7395358323424261,1.1151145026417768,-0.37557867029935066,-0.06930456878338077,24.29982378249328,-0.7441800000000001,-14.707236334497436,3.3388741134264635,-18.0461104479239,107.33500000000001,108.73500000000001,108.03500000000001,107.16499999999999,0.0061035134166219415,23.713854106874468,14.157020367866371,30.966185512648174,-94.40886895039927,107.67999999999999,109.405,40.0,92.0,-52.0,110.92,108.29249795802087,0.0,0.0,38.068913666941754,0.2285243766594786,0.1930692393555431,0.12147136636934812,-16.600504658532465,46.48506052842515,15.953125000000034,18.700342178440973,-84.04687499999997,-3.5395808823529364,-3.055325416551587,-1.013507590128172,-0.5746544944954719,-0.43885309563270014,1.5160765180043374,-0.022324526589972526,1.53840104459431,107.30440266115497,-1.4495601721879026,-1.4601689407823137,-29.576701885783063
2010-08-31,104.92,105.98,104.49,105.31,273933006,-0.0010000000000047,0.0,-0.0009495684211602295,6339076205.656733,-767721221,0.06952820417909275,-57641186.97601419,-0.4732178932830036,-0.15762116872719467,-2426824.710629467,107.04854341633188,38.93692986317719,2289.432294312027,108.70868,114.08081559233504,103.33654440766496,9.883544887740412,0.1836751472869344,0.0,0.0,106.68173666666667,108.39650666666667,104.96696666666666,3.2147395675754713,0.10002313235400015,0.0,0.0,104.29,113.18,108.73500000000001,8.17781983922535,0.1147356580427442,1.7874192783267382,4.815533565271001,-1.166377803280497,-0.7319424038879068,-0.43443539939259024,107.02954999999999,109.31129230769231,106.90267185457105,108.06904965785155,0.7934214926531603,1.1369208093702645,-0.3434993167171042,-0.08564597804430654,24.45090812251788,-0.44867999999999597,-19.904418214365045,-1.2354624789129152,-18.66895573545213,106.89,108.73500000000001,107.8125,107.16499999999999,0.0030517567083109707,24.99650884029808,13.319383857227043,32.35048365224603,-103.27103213836207,107.955,109.405,36.0,88.0,-52.0,110.92,107.81219820305837,0.0,0.0,38.06590601466777,0.2283162555658744,0.26901894195546233,0.2020433255980317,-17.788056078180883,47.444091515997606,16.721311475409788,20.749553240173,-83.27868852459021,-3.504022058823537,-2.7698273474286768,-1.0792894052212627,-0.6755814766406301,-0.40370792858063265,3.3787802342725057,0.6578964255825231,2.7208838086899827,107.04776637968384,-0.0009495684211602295,-0.0009495729296205013,-29.577370603183084
2010-09-01,106.73,108.61,106.66,108.46,267834949,3.1499999999999915,0.0299,2.9911689298262267,6565705777.887501,-499886272,0.09441848441069019,71118995.35627322,1.7473447798629165,0.03472564007749414,8008794.596383797,107.01684726218822,47.41371165226697,2357.913081768896,108.48318000000002,113.48688248340494,103.4794775165951,9.224844779448613,0.49768371520120325,0.0,0.0,106.50340333333334,108.26617333333334,104.74063333333334,3.310260413900394,1.0549778662748548,1.0,0.0,104.29,113.18,108.73500000000001,8.19481877282727,0.4690663667041605,1.9386773504940642,4.7148360932859665,-0.9557481424334782,-0.7767035515970211,-0.17904459083645707,107.04621666666667,109.19244615384615,107.14226080002166,108.09800894245514,0.8999430702559512,0.9731384554611883,-0.07319538520523705,-0.0947459894540654,24.638580845417703,1.1068199999999848,-22.626187024847773,-5.755061363048011,-16.871125661799763,106.45,108.73500000000001,107.5925,107.16499999999999,24.473624523606357,24.187915292455887,21.52829021765775,28.34970405690059,-17.61974906245024,108.11,109.405,32.0,84.0,-52.0,104.29,107.81219820305837,1.0,0.0,51.15649527660762,1.0,0.4856135440751173,0.31590057512870756,-14.39195496119295,57.86002549571871,68.36065573770477,33.678364071038175,-31.639344262295225,-2.9964926470588154,0.1847404396822359,-0.8841496266062225,-0.7172951066337486,-0.1668545199724739,4.5284666158361,1.4320104636332385,3.0964561522028617,107.07271255646418,2.9911689298262267,2.9473060020408504,-27.470910793098835
2010-09-02,108.72,109.49,108.49,109.47,156112147,1.0100000000000051,0.0093,0.9312188825373546,6715573439.007502,-343774125,0.10093335926451572,83483891.51537716,0.8679657707865595,0.08759537320946749,9465141.56850236,107.04964506606143,47.385355251464404,2379.8704136201463,108.31418,112.92977680891131,103.69858319108867,8.522608598267228,0.6252080768589304,0.0,0.0,106.59173666666666,108.24850666666666,104.93496666666667,3.108627463648595,1.3686369663059283,1.0,0.0,104.29,113.18,108.73500000000001,8.207604950709133,0.5826771653543299,1.847809615444658,4.583593233006584,-0.6992633865854287,-0.7612155185947026,0.06195213200927385,107.03621666666668,109.14013846153846,107.50037452309525,108.19963790968067,0.9476972763153345,0.9361903702538801,0.011506906061454436,-0.09661153608480061,24.640477783985073,1.475820000000013,-23.307412619402182,-9.921516428078355,-13.385896191323827,106.89,108.73500000000001,107.8125,107.155,62.23681226180319,22.897347445836324,24.078894039033624,27.218262277176645,33.442813381171945,107.88250000000001,108.22999999999999,28.000000000000004,80.0,-52.0,104.3764,107.81219820305837,0.0,0.0,54.478793935777674,1.0,0.7427720851886245,0.499134857073068,-10.492974036797822,63.33468847431386,84.91803278688522,56.66666666666657,-15.081967213114796,-2.3786705882352948,-0.10949904188338767,-0.6462714664249956,-0.7030903785919981,0.05681891216700252,1.4624271310085364,1.438093797108298,0.024333333900238285,107.12889234049109,0.9312188825373546,0.9269097703551665,-26.795506219071818
2010-09-03,110.54,110.99,109.95,110.89,212197260,1.4200000000000017,0.013,1.2971590390061127,6886963533.622889,-131576865,0.09771948465914257,114603351.18460906,0.725362806286939,0.18602541324605243,4206281.729411781,107.24583422283936,53.33475988677538,2379.8704136201463,108.23908000000002,112.6302552876004,103.84790471239963,8.113844440659307,0.8018462969908692,0.0,0.0,106.91215333333332,108.55415333333333,105.27015333333334,3.0716807188057063,1.7112809581810824,1.0,0.0,104.29,113.18,108.73500000000001,8.213299669583296,0.7424071991001118,1.8150286539001919,4.444836579111743,-0.37706862474908576,-0.6843861398255793,0.3073175150764935,107.12788333333333,109.16321538461537,108.02185536569598,108.39892399044507,1.0235615202608428,0.8825134836571578,0.14104803660368503,-0.09081055980142853,24.573154354567,-0.35908000000002005,-22.531674305268833,-13.362764328917013,-9.16890997635182,107.64,108.73500000000001,108.1875,107.155,81.11840613090159,21.649005933199003,28.528656106908514,25.59485530382648,94.26022039372221,107.88250000000001,108.175,24.0,76.0,-52.0,104.580944,107.81219820305837,0.0,0.0,58.729164249936474,1.0,0.9999999999999997,0.7427952097545805,-5.764296691825798,64.46466485934343,98.50746268656725,83.92871707038573,-1.4925373134327535,-1.5169352941176584,1.00191274250842,-0.3478527377101297,-0.6320428504156245,0.28419011270549477,1.0134455728376799,1.3531641522541746,-0.33971857941649475,107.33628379523189,1.2971590390061127,1.2888179848658865,-25.84592751103383
2010-09-07,110.37,110.51,109.55,109.64,141973690,-1.25,-0.0113,-1.1272432139958544,6771609910.4978895,-273550555,0.05486363892626845,72878999.22966492,-0.2975199137248608,0.055833846456621754,1152147.152428815,107.23542650678117,48.16651474070396,2353.043485880718,108.07148,111.95020750144066,104.19275249855933,7.178077882232508,0.7021951786271935,0.0,0.0,107.14336666666665,108.73136666666667,105.55536666666667,2.9642525699988918,1.2860936188077225,1.0,0.0,104.29,112.98,108.635,8.040974362523764,0.6156501726121975,1.767525788510173,4.381760696145148,-0.22005485265795244,-0.591519882392054,0.37146502973410156,107.27454999999999,109.13898461538462,108.27080069405045,108.4908555467084,0.9509839858422701,0.9561078856818529,-0.005123899839582835,-0.08216183437015818,24.496863886403112,-0.5414799999999929,-22.259871294589267,-16.090096922114235,-6.1697743724750325,107.64,108.73500000000001,108.1875,107.155,90.55920306545079,20.261785073784274,26.999777207610652,25.82293271025805,79.08359335342456,107.88250000000001,108.175,20.0,72.0,-52.0,104.96548736,107.81219820305837,0.0,0.0,53.95344748653845,0.800702557913113,0.9335675193043707,0.8921132014976649,-3.4573462299583935,63.4376490518638,79.85074626865676,87.75874724736973,-20.149253731343233,-0.8154647058823485,1.6314423433444616,-0.20283262727448262,-0.5462008057873962,0.34336817851291357,-1.9737431595304475,0.6877826898972501,-2.6615258494276977,107.41394473035255,-1.1272432139958544,-1.133644753053975,-26.681824261067266
2010-09-08,109.86,110.85,109.81,110.41,150268927,0.769999999999996,0.007,0.7022984312294644,6794728206.959428,-123281628,0.04727229436316184,78997295.59542699,0.20762775527105126,0.07009038537607529,-545052.4692381427,107.24177515036045,47.61631054085752,2353.043485880718,107.97322999999999,111.49396757335475,104.45249242664522,6.521500881940395,0.8460595896782663,0.0,0.0,107.61603333333332,109.16603333333333,106.06603333333332,2.8806116560698443,1.4012795698924716,1.0,0.0,104.29,110.99,107.64,6.205241799286721,0.9134328358208956,1.7117732096591554,4.31735995455471,-0.033106115519231594,-0.47983712901748954,0.44673101349825795,107.51455,109.0486,108.59990827958114,108.63301439510037,0.9528658412746448,0.9349456220904533,0.01792021918419151,-0.07042843657560668,24.469373483349475,-0.8496299999999906,-20.76647871792417,-18.11948774114345,-2.646990976780721,107.65,108.73500000000001,108.19250000000001,107.155,95.2796015327254,19.162034087647104,27.05423353995706,24.543846954872826,108.62456627091676,108.41,107.16499999999999,16.0,68.0,-52.0,105.3269581184,107.81219820305837,0.0,0.0,56.310283487941895,0.8990566709748314,0.8999197429626479,0.9444957540890061,-0.8188962165792745,59.83242525459698,91.34328358208957,89.90049751243784,-8.656716417910436,0.13059411764704976,2.678322328652465,-0.030475188140157844,-0.44305568225794856,0.41258049411779074,-4.089505550918827,-0.2676749582659653,-3.8218305926528617,107.70456250263933,0.7022984312294644,0.6998438016460717,-26.16691186304667
2010-09-09,111.65,111.68,110.62,110.92,147017889,0.5100000000000051,0.0046,0.46191468164116234,6730927990.978294,23736261,0.08449653961446375,78423270.99465182,0.5912205690832697,0.17790848961054778,1734433.530876269,107.34069772966097,54.66947107252902,2363.912539207402,108.05423,111.76286533128186,104.34559466871815,6.864396389260937,0.8863644904404057,0.0,0.0,108.17103333333333,109.62203333333335,106.72003333333335,2.6827884606199266,1.4472662531587364,1.0,0.0,104.29,111.68,107.98500000000001,6.839158448493872,0.8971583220568329,1.6675958886932407,4.144582043592756,0.15442473113385802,-0.35298475698722004,0.507409488121078,107.83091666666667,108.9986,108.9568454673379,108.80242073620404,1.049805797354847,0.8641372448618514,0.18566855249299552,-0.056071514293836736,24.475698921742495,-2.524230000000003,-17.67408993078131,-19.314615721840553,1.6405257910592432,107.995,108.73500000000001,108.36500000000001,107.155,97.6398007663627,18.59081757632403,29.084896794188836,23.24253725037753,132.33872431775427,108.835,107.16499999999999,12.0,64.0,-52.0,105.666740631296,107.81219820305837,0.0,0.0,57.849156035603635,0.9632760075982406,0.8876784121620612,0.9070552248096933,1.7942591844494256,64.13377232054067,89.71583220568328,86.96995401880986,-10.284167794316712,0.774329411764711,3.543943631468701,0.1419313376384034,-0.32605827827867817,0.46798961591708155,-5.919314023070753,-1.398002771226923,-4.52131125184383,108.02241740314152,0.46191468164116234,0.46085112965315034,-25.825865989033026
