date,open,high,low,close,volume,change,changepercent,daily_ret,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-02-24,323.14,333.5623,321.24,322.42,161088409,-11.060000000000002,-0.0332,-3.316540722082284,6056923478.3637,2543512960,-0.029887120186735006,-297967333.6099787,-51.968889862832896,-1.668343896239355,-6514383.670604374,333.1981419148835,45.37208623998667,2195.4027800595695,331.429,342.4339696046703,320.4240303953296,6.640921346454505,0.09068492128425924,0.0,0.0,335.14085666666665,338.7182866666667,331.5634266666667,2.134881455863872,-1.2779322959033046,0.0,1.0,320.73,339.08,329.905,5.536630771598131,0.09209809264305181,4.133791379410644,1.3493914795349757,1.8566977980134993,2.84681437799542,-0.9901165799819207,334.6766666666667,331.33,332.8406827636912,330.9839849656777,0.8048433265324749,0.7861479490849298,0.018695377447545125,0.12327919943802858,26.572956586613067,2.5510000000000446,25.012831942243054,24.416890445917407,0.5959414963256471,330.15999999999997,329.905,330.03249999999997,325.945,56.18157853114916,21.475815019905923,17.758392143814554,41.06392015862528,-83.1934886080542,322.8025,315.375,88.0,40.0,48.0,,339.08,0.0,1.0,37.133808146359286,0.0,0.38409117065703596,0.6683261275320769,13.828438029970272,43.725106379970384,6.614349775784801,53.23258900208393,-93.3856502242152,4.46282147058821,-3.1364537643453696,0.5609630321557808,0.8619737367644447,-0.30101070460866386,13.945484632742533,2.0054943231877544,11.939990309554778,333.371597837009,-3.316540722082284,-3.372785009455992,43.145089682116854
2020-02-25,323.94,324.61,311.69,312.65,218913168,-9.77000000000004,-0.0303,-3.030209044103971,5870542298.17794,2324599792,-0.1301040082763069,-560940807.5742686,-54.59920894297236,-6.659666486448505,-11976089.298509993,330.1220678263404,33.777431944855124,2195.4027800595695,330.88649999999996,344.2239844329701,317.5490155670298,8.06166732880921,-0.18365590571635504,0.0,1.0,333.4185233333333,337.93195333333335,328.90509333333335,2.7073660784513303,-1.8007472513513425,0.0,1.0,311.69,339.08,325.385,8.277762918704749,0.035049288061335525,5.0124122414695815,2.4258574913161466,0.10851187171232368,2.299153876738801,-2.1906420050264774,332.89916666666664,330.62730769230774,329.73442387696946,329.62591200525713,0.6524565067044457,1.0343447636825105,-0.38188825697806483,0.1028914971156984,27.386298444952587,1.3135000000000332,19.857135431409933,24.378751672451553,-4.52161624104162,325.385,325.385,325.385,325.385,28.09078926557458,23.839274469436816,14.074518119711335,47.87897571486158,-195.09338823150406,323.7525,317.83000000000004,84.0,100.0,-16.0,,338.72319999999996,0.0,0.0,28.573618649630546,0.0,0.10741697473304379,0.40229647796231366,1.3827328420647373,33.19369836358219,3.5049288061335524,24.936775080059416,-96.49507119386645,0.9196102941176605,-6.38660997664532,0.032919703142328526,0.6961629300400215,-0.663243226897693,24.274192952241734,6.4592340489985505,17.814958903243184,328.56675372311196,-3.030209044103971,-3.0770689434545417,38.807494228378594
2020-02-26,314.18,318.11,310.7,311.5,194773819,-1.1499999999999773,-0.0037,-0.36782344474651785,5717824904.333137,2129825973,-0.2314087281395316,-512804962.47080106,-14.247525741639912,-8.467574689899626,-7349950.385980671,327.39778314863565,25.147815186801836,2187.327573927894,330.117,345.84890528828987,314.38509471171017,9.531108842192223,-0.09169565474875145,0.0,1.0,331.19672333333335,336.2175533333333,326.1758933333333,3.031932169779813,-1.46150072132828,0.0,1.0,310.7,339.08,324.89,8.596951989749087,0.028188865398168127,5.252171017322626,3.2217682709548288,-1.354123960822335,1.5684983092265739,-2.922622270048909,331.1741666666666,329.84076923076924,326.92912789589724,328.2832518567196,0.634104498001664,1.1892858731358922,-0.5551813751342282,0.07464212266342707,28.0343791128745,4.562999999999988,13.489245122539337,23.53974151742839,-10.050496394889052,324.89,324.89,324.89,324.89,14.04539463278729,26.12117741228955,12.476002255345577,43.95851377828891,-195.32311584262342,325.00982500000003,319.12,80.0,100.0,-20.0,,337.641872,0.0,0.0,27.762362013319304,0.0,3.700743415417188e-17,0.16383604846336008,-7.784878988139382,28.24486297386738,2.818886539816813,4.312721707245055,-97.18111346018318,-3.6058308823529615,-6.231186032510533,-0.4124864589233895,0.47443305224733934,-0.8869195111707289,28.390527318485503,10.845492702895942,17.54503461558956,324.1907277846817,-0.36782344474651785,-0.36850157857992727,38.29692772154145
2020-02-27,305.46,311.5637,297.51,297.51,284353459,-13.990000000000007,-0.0449,-4.491171749598721,5433471445.333137,1845472514,-0.3294209986005244,-1007847809.4621156,-48.771701298347885,-12.269669986856183,-13487225.990124915,322.3335650259336,17.968903012933538,2187.327573927894,328.66150000000005,349.8562260185106,307.4667739814895,12.897601951254131,-0.234888008762031,0.0,1.0,327.69951333333336,334.0037133333334,321.3953133333333,3.847549198882975,-1.8943968571216958,0.0,1.0,297.51,339.08,318.29499999999996,12.648271854172147,0.0,6.132323915590362,4.5587238213627925,-3.600643499579405,0.534669947465378,-4.135313447044783,328.07666666666665,328.54115384615386,322.4031082196054,326.0037517191848,0.4927799767509825,1.2587054873234667,-0.7659255105724841,0.033910809694637584,28.71881565778727,6.5984999999999445,2.4508373532588017,21.425721736722583,-18.97488438346378,318.29499999999996,318.29499999999996,318.29499999999996,318.29499999999996,7.022697316393645,29.119282593181133,10.126833395334781,53.35363854937156,-246.23537416080777,325.3,319.12,76.0,100.0,-24.0,,336.02535967999995,0.0,0.0,20.23553080744685,0.0,3.700743415417188e-17,0.0358056582443481,-19.761632377405782,21.370676548060306,0.0,2.107938448650122,-100.0,-9.351567647058857,-11.106131229831485,-1.1044791603137596,0.15865060973511957,-1.263129770048879,35.30362767131212,15.737119696579178,19.566507974732943,314.32458957943925,-4.491171749598721,-4.595150036136442,32.08577517314863
2020-02-28,288.7,297.892,285.54,296.26,385764020,-1.25,-0.0042,-0.4201539444052327,5717297822.742462,1459708494,-0.1862868785068068,-932755983.110385,-41.05181691128152,-15.01585676142526,-14391604.965740955,315.7270489134452,15.065227539830204,2187.327573927894,327.0905,352.5683927503774,301.6126072496226,15.578497541431135,-0.105044151454467,0.0,1.0,323.33124666666663,330.6146466666667,316.0478466666667,4.505224951245562,-1.3584209755517151,0.0,1.0,285.54,339.08,312.31,16.36855854878083,0.200224131490474,6.7542915240313235,5.640081091589346,-5.419419280661771,-0.6561478981600519,-4.763271382501719,324.82666666666665,327.19192307692305,318.3810915704353,323.80051085109704,0.42594713347512075,1.386076378339215,-0.9601292448640941,-0.014230329709501324,29.228443042576345,10.329499999999996,-8.967785264071763,17.79256116123424,-26.760346425306004,312.31,312.31,312.31,312.31,3.5113486581968223,32.390664820085874,8.594986749344262,59.94184390393562,-242.45296981364396,326.78,319.505,72.0,100.0,-28.0,,332.94413090559993,0.0,0.0,19.721057386883032,0.0,3.700743415417188e-17,1.8503717077085943e-16,-28.262267206685422,30.805909483455967,20.0224131490474,7.613766562954737,-79.97758685095259,-16.83533823529416,-11.632762631987115,-1.6736907753533303,-0.2078176672825704,-1.4658731080707599,42.61338468307339,21.112372693878022,21.50101198919537,307.61915547364646,-0.4201539444052327,-0.42103907122372775,31.53081157876043
2020-03-02,298.21,309.16,294.46,309.09,238703625,12.829999999999984,0.0433,4.330655505299386,5953728079.885318,1698412119,-0.0423796376961294,-361995484.2731877,62.161519331765646,-10.680285218981556,8716628.93128554,313.9771464869423,23.007230711106388,2282.053195927134,326.4585,353.0401088865918,299.87689111340825,16.28483184637053,0.17329855626682894,0.0,0.0,320.03724666666665,328.6376466666667,311.4368466666666,5.374624416112256,-0.1364382276793304,0.0,1.0,285.54,339.08,312.31,16.400246892024548,0.43985805005603235,7.548862371628195,6.094996906081962,-5.7591505133540295,-1.6767484211988477,-4.082402092155181,322.46583333333336,326.32153846153847,316.9516928672914,322.71084338064543,0.5885394048431456,1.2329135388878543,-0.6443741340447087,-0.057658406668834636,29.46128872063829,10.601499999999987,-16.688045609626577,13.054072689711676,-29.74211829933825,312.31,312.31,312.31,312.31,1.7556743290984111,33.202037759132104,19.64670154163919,50.20809565937595,-139.82700024769804,327.08855,319.99,68.0,96.0,-28.0,,328.20371781503997,0.0,0.0,37.33240838800602,0.37610619158464376,0.12536873052821462,0.04178957684273838,-27.75874199332538,40.20688311175255,43.98580500560323,21.33607271821688,-56.01419499439677,-21.232391764705937,-8.396064252267216,-1.784616362134745,-0.5231774062530054,-1.2614389558817396,40.465359913602676,24.982970137822953,15.482389775779723,307.81366225266095,4.330655505299386,4.239504947118,37.22695791156099
2020-03-03,309.5,313.84,297.57,300.24,300139149,-8.849999999999966,-0.0286,-2.863243715422681,5752098030.8029585,1398272970,-0.10630966170761244,-689743482.0413022,21.114089984975482,-10.048626190284626,1743716.3561461028,312.09449418618954,17.979499952308217,2282.053195927134,325.2645,354.20007704625465,296.32892295374535,17.79202897718912,0.06758249610855611,0.0,0.0,316.77199,326.75362,306.79035999999996,6.302091292857064,-0.3281207578321346,0.0,1.0,285.54,339.08,312.31,16.46044988002071,0.27456107583115424,8.420976134465374,6.797545942198015,-6.6656732681601625,-2.674533390591111,-3.9911398775690516,319.3975,325.22423076923076,314.3806631954004,321.0463364635606,0.6369075593796318,1.181844474169408,-0.5449369147897762,-0.10126333872167702,29.747002364798195,12.335500000000025,-27.19585438593247,6.98048512039363,-34.1763395063261,312.09000000000003,312.31,312.20000000000005,312.31,0.8778371645492056,33.1975017322503,21.125323054351412,42.06600110638076,-120.34357827024968,327.801825,319.99,64.0,92.0,-28.0,,323.93734603353596,0.0,0.0,32.10108012565517,0.2643864859495434,0.21349755917806243,0.11295542990209251,-29.664474728473273,37.14823674831761,27.456107583115426,30.48810857925535,-72.54389241688457,-23.0968329411765,-10.923871120868686,-2.076234023283032,-0.8337887296590107,-1.2424452936240211,40.34822320506859,28.05602075127208,12.292202453796513,306.59799030657024,-2.863243715422681,-2.9050341798321,33.29781566329248
2020-03-04,306.12,313.1,303.33,312.86,176613448,12.620000000000005,0.042,4.203304023447907,5920034461.91043,1574886418,-0.043449363581891214,-272799882.6411161,13.884956257691252,-9.292168560520631,-1170115.1555315359,311.4563314931526,22.403698286777114,2377.9748297287606,324.4545,353.82346966186833,295.08553033813166,18.10359829305393,0.3026062859288202,0.0,0.0,313.9183233333334,324.7169533333334,303.1196933333333,6.879897857082738,0.45099733330370007,0.0,0.0,285.54,339.08,312.31,16.501543359700655,0.5102726933134107,8.864878521018838,7.089262892483587,-6.293226158470873,-3.3982719441670635,-2.894954214303809,317.3358333333333,324.815,314.14671501149263,320.4399411699635,0.6855854814472319,1.161583301682712,-0.4759978202354801,-0.13548550717418267,29.804280029829595,12.275500000000022,-34.89063287710305,0.014275345003228147,-34.90490822210628,310.675,312.31,311.4925,312.31,0.4389185822746028,33.193289707288635,18.56292341747452,36.96359837944825,-76.64025289522772,326.98682499999995,320.03999999999996,60.0,88.0,-28.0,,320.0976114301824,0.0,0.0,44.12495887046377,0.5227623059595244,0.38775166116457055,0.24220598362361603,-25.702012985005258,46.2229354361369,51.027269331341074,40.82306064001991,-48.972730668658926,-23.760803529411817,-7.328199052132704,-1.9639331275288503,-1.0598176092329787,-0.9041155182958716,35.21518742017806,29.487854085053275,5.727333335124786,307.0390373983353,4.203304023447907,4.117365130685968,38.90072811223584
2020-03-05,304.98,308.47,300.01,302.46,186366809,-10.400000000000034,-0.0332,-3.3241705555200562,5841610603.749673,1388519609,-0.0884198004516971,-510716301.3495289,-18.044253791993665,-10.513942659107787,1228449.575693788,310.3216184702181,21.302153110832734,2377.9748297287606,322.93449999999996,353.5272425870867,292.34175741291324,18.946716802996722,0.1653699820845366,0.0,0.0,310.6406,321.7894,299.4918,7.177941325119765,0.13311746555682985,0.0,0.0,285.54,339.08,312.31,16.57921343182595,0.3160254015689199,9.263390668916957,7.634768775837467,-6.759334820013748,-4.070484519336401,-2.6888503006773474,314.47999999999996,323.87538461538463,312.3487588558784,319.1080936758921,0.6581534808681629,1.1543332014246142,-0.4961797205564512,-0.16792490090204942,29.843161030525913,15.405500000000018,-45.67104951727378,-8.06703531161739,-37.60401420565639,309.55115,312.31,310.930575,312.31,0.2194592911373014,33.46282141570286,16.419751859255353,35.67893444899713,-93.84302617588901,326.98682499999995,320.03999999999996,56.00000000000001,84.0,-27.999999999999993,,316.6418502871642,0.0,0.0,38.13213502362527,0.39438847132942123,0.39384575441282976,0.3316983249184877,-25.346255306180804,46.19560601565458,31.602540156891987,36.695305690449494,-68.39745984310801,-23.11723235294113,-10.177293380453193,-2.118195982480779,-1.2714932838825388,-0.8467026985982402,31.202043109855527,29.83069189001373,1.3713512198417988,306.6054082388572,-3.3241705555200562,-3.3806768811030175,34.28343100692592
2020-03-06,293.15,298.78,290.23,297.46,228667168,-5.0,-0.0165,-1.6531111551940758,5999671768.9987955,1159852441,-0.04209363457489109,-601090521.1567391,-36.399737980749244,-13.135076385095756,-9975273.05251467,308.40145432677537,17.472259659249886,2377.9748297287606,321.1085,353.17044334409184,289.04655665590815,19.96953885935243,0.13120607278538846,0.0,0.0,306.79393333333337,318.47473333333335,295.11313333333334,7.6147529210160405,0.10045830194278822,0.0,0.0,285.54,339.08,312.31,16.673491981682194,0.22263728053791496,9.560051602025258,8.289593399825446,-7.446350611022979,-4.745657737673717,-2.7006928733492614,311.0733333333333,322.75384615384615,310.0581805703586,317.5045311813816,0.6019816472442727,1.1822608793559652,-0.5802792321116925,-0.2005010226337101,29.73889108587812,15.841499999999996,-56.89302027263575,-17.167685557715036,-39.72533471492072,305.07500000000005,312.31,308.6925,312.31,0.1097296455686507,34.40518981051345,14.682300391840563,40.36529482474825,-115.06834073383872,326.98682499999995,320.03999999999996,52.0,80.0,-28.0,,313.5316652584478,0.0,0.0,35.62691020109047,0.3407234003547464,0.4192913925478974,0.4002962693750994,-26.123837786749743,49.19288457967695,22.263728053791496,34.964512514008184,-77.73627194620849,-21.51002058823525,-12.082520541467161,-2.3452738086339573,-1.4862493888328225,-0.8590244198011348,29.324718084124672,29.72949712883592,-0.4047790447112476,305.7034218134601,-1.6531111551940758,-1.666927515814276,32.06357662937309
2020-03-09,275.3,284.19,273.45,274.23,309417349,-23.22999999999996,-0.0781,-7.809453371881925,5735197722.088182,850435092,-0.11068399244301398,-1542044020.6014888,-54.44326264976181,-16.862803839335008,-27943926.057142526,304.55429794949833,16.16640883408148,2377.9748297287606,318.21000000000004,355.7503446974021,280.66965530259796,23.59469827937656,-0.08576979453046403,0.0,1.0,301.9488566666667,313.4714266666667,290.42628666666667,7.63213355215332,-0.702807041600383,0.0,1.0,273.45,339.08,306.265,20.624744665472484,0.011884808776474624,11.005046441822731,9.713827733604175,-9.752857562827671,-5.747097702704508,-4.005759860123163,305.84666666666664,320.6980769230769,304.54615279030344,314.2990103531311,0.5506436354726347,1.1659435047718913,-0.6152998692992566,-0.24535335953421894,29.484841603021117,15.269999999999982,-72.01465265851671,-27.37566201215133,-44.63899064636538,295.78,306.265,301.0225,306.265,0.05486482278432535,36.12307981189348,11.998130198618233,45.76245649716012,-165.72208832114816,327.1775,320.03999999999996,48.0,100.0,-52.0,,310.732498732603,0.0,0.0,26.81305713114365,0.15191956674093468,0.2956771461417008,0.3696047643674762,-30.881089847536007,44.212366544101975,1.1884808776474625,18.351583029443646,-98.81151912235254,-24.558110294117682,-18.614037691052076,-3.1030506751738844,-1.809609646101035,-1.2934410290728495,30.322643215143604,29.84812634609746,0.47451686904614476,301.6841317743733,-7.809453371881925,-8.131259183061434,21.750133191262666
2020-03-10,284.64,288.52,273.5,288.42,276444058,14.189999999999998,0.0517,5.174488567990365,6007960767.331859,1126879150,-0.03631974652510597,-761360420.0841335,11.898899270245819,-16.443935357491057,-9859237.416569477,302.18126357007117,21.615286441309692,2501.0228654427638,315.897,354.77005292872906,277.0239470712709,24.611220067762,0.14658036956375578,0.0,0.0,298.66519000000005,310.39776,286.93262,7.856670541351008,0.06338679419769193,0.0,0.0,273.45,339.08,306.265,20.77575918733005,0.22809690690233167,11.406541797640456,10.448707820317725,-10.31684041608969,-6.661046245381544,-3.6557941707081456,302.09166666666664,319.41692307692307,302.0652062071798,312.3820466232695,0.5745955084408856,1.1417258798035237,-0.5671303713626381,-0.28773832108360603,29.418345988473444,6.523000000000025,-81.50958230044213,-37.93108728137149,-43.578495019070644,293.645,306.265,299.955,306.265,0.027432411392162674,37.062817793242225,13.843666031916804,40.74428909709584,-124.9255962657458,326.695,320.03999999999996,44.0,96.0,-52.0,,306.2585988846906,0.0,0.0,37.05671208545863,0.4044396678306399,0.2990275449754404,0.337998694555013,-29.80901974977882,47.752392587653404,22.963644730786974,15.471951220741976,-77.03635526921303,-28.012110294117633,-13.51205469593379,-3.302635515584455,-2.108214819997719,-1.1944206955867362,29.347525400851847,29.748006157048337,-0.40048075619649026,301.1241491647119,5.174488567990365,5.04505808000868,28.050079914757585
